date,t,source_right_end_label,physical_interval,price_yuan_per_kwh,actual_load_kwh,actual_pv_kwh,forecast_load_kwh,forecast_pv_kwh,plan_grid_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_kwh,dp_unused_kwh,dp_end_soc_kwh,analytical_charge_kwh,analytical_discharge_kwh,analytical_emergency_kwh,analytical_unused_kwh,analytical_end_soc_kwh
2025-02-01,119,19:50,19:40-19:50,1.3473,444.76593333333335,0.0,451.80636480977915,0.0,0.0,0.0,444.7659333333337,0.0,0.0,4838.22914148429,0.0,444.76593333333335,0.0,0.0,4838.22914148429
2025-02-01,120,20:00,19:50-20:00,1.3482,418.095,0.0,474.87825071811636,0.0,0.0,0.0,418.0950000000002,0.0,0.0,4373.67914148429,0.0,418.095,0.0,0.0,4373.67914148429
2025-02-01,121,20:10,20:00-20:10,1.3513,436.7405166666666,0.0,463.94429863935665,0.0,0.0,0.0,436.74051666666674,0.0,0.0,3888.4119007435493,0.0,436.7405166666666,0.0,0.0,3888.4119007435493
2025-02-01,122,20:20,20:10-20:20,1.34,452.69785,0.0,463.84098833856814,0.0,0.0,0.0,452.69784999999985,0.0,0.0,3385.4142896324383,0.0,452.69785,0.0,0.0,3385.4142896324383
2025-02-01,123,20:30,20:20-20:30,1.3489,449.9683333333333,0.0,487.03716980543425,0.0,0.0,0.0,449.9683333333334,0.0,0.0,2885.4494748176235,0.0,449.9683333333333,0.0,0.0,2885.4494748176235
2025-02-01,124,20:40,20:30-20:40,1.3952,455.06669999999997,0.0,496.31303100460747,0.0,0.0,0.0,455.0667,0.0,0.0,2379.8198081509568,0.0,455.06669999999997,0.0,0.0,2379.8198081509568
2025-02-01,125,20:50,20:40-20:50,1.2226,454.01236666666665,0.0,473.4483618458039,0.0,0.0,0.0,454.01236666666665,0.0,0.0,1875.3616229657716,0.0,454.01236666666665,0.0,0.0,1875.3616229657716
2025-02-01,126,21:00,20:50-21:00,0.9332,459.405,0.0,445.0091747863963,0.0,449.2480708803036,0.0,10.156929119696292,0.0,0.0,1864.076146166109,0.0,10.156929119696372,0.0,0.0,1864.076146166109
2025-02-01,127,21:10,21:00-21:10,0.9068,497.4207666666667,0.0,459.40983543233415,0.0,465.6666889098633,0.0,31.754077756803373,0.0,0.0,1828.7938375474387,0.0,31.754077756803383,0.0,0.0,1828.7938375474387
2025-02-01,128,21:20,21:10-21:20,0.9371,503.28313333333335,0.0,494.8765115954425,0.0,479.38465586177404,0.0,23.898477471559385,0.0,0.0,1802.2399736901505,0.0,23.898477471559318,0.0,0.0,1802.2399736901505
2025-02-01,129,21:30,21:20-21:30,0.9371,477.5566666666667,0.0,515.97095333417,0.0,504.34738333910957,26.790716672442915,0.0,0.0,0.0,1826.351618695349,26.790716672442898,0.0,0.0,0.0,1826.351618695349
2025-02-01,130,21:40,21:30-21:40,0.9871,479.13595,0.0,499.6888217661161,0.0,459.1189207097536,0.0,20.017029290246388,0.0,0.0,1804.1104750395198,0.0,20.0170292902464,0.0,0.0,1804.1104750395198
2025-02-01,131,21:50,21:40-21:50,0.7764,450.2041,0.0,455.83235876451073,0.0,438.9532008718489,0.0,11.250899128151081,0.0,0.0,1791.6094760082408,0.0,11.250899128151104,0.0,0.0,1791.6094760082408
2025-02-01,132,22:00,21:50-22:00,0.4209,392.08500000000004,0.0,409.9934666264593,0.0,444.6513281418719,52.566328141871914,0.0,0.0,0.0,1838.9191713359255,52.56632814187185,0.0,0.0,0.0,1838.9191713359255
2025-02-01,133,22:10,22:00-22:10,0.3859,371.76981666666666,0.0,389.0482493183595,0.0,546.8710637099856,175.10124704331903,0.0,0.0,0.0,1996.5102936749126,175.10124704331895,0.0,0.0,0.0,1996.5102936749126
2025-02-01,134,22:20,22:10-22:20,0.4368,363.57821666666666,0.0,393.91832243576135,0.0,397.1932557690948,33.6150391024282,0.0,0.0,0.0,2026.763828867098,33.61503910242811,0.0,0.0,0.0,2026.763828867098
2025-02-01,135,22:30,22:20-22:30,0.4198,359.15666666666664,0.0,406.43886556944574,0.0,419.6549743171631,60.49830765049667,0.0,0.0,0.0,2081.212305752545,60.498307650496486,0.0,0.0,0.0,2081.212305752545
2025-02-01,136,22:40,22:30-22:40,0.4186,382.05071666666663,0.0,404.061998254115,0.0,423.54133158744827,41.490614920781404,0.0,0.0,0.0,2118.5538591812483,41.49061492078164,0.0,0.0,0.0,2118.5538591812483
2025-02-01,137,22:50,22:40-22:50,0.4241,417.16841666666664,0.0,396.4884941860407,0.0,393.51645965103535,0.0,23.651957015631297,0.0,0.0,2092.273906941658,0.0,23.651957015631297,0.0,0.0,2092.273906941658
2025-02-01,138,23:00,22:50-23:00,0.4237,431.7966666666667,0.0,395.3727184617165,0.0,391.7689196231915,0.0,40.02774704347524,0.0,0.0,2047.7986324489077,0.0,40.02774704347519,0.0,0.0,2047.7986324489077
2025-02-01,139,23:10,23:00-23:10,0.4248,406.46494999999993,0.0,401.7254607561409,0.0,411.07707026261903,4.612120262618949,0.0,0.0,0.0,2051.9495406852648,4.612120262619101,0.0,0.0,0.0,2051.9495406852648
2025-02-01,140,23:20,23:10-23:20,0.424,400.95986666666664,0.0,400.23889648768187,0.0,418.3739308336041,17.41406416693735,0.0,0.0,0.0,2067.6221984355084,17.414064166937465,0.0,0.0,0.0,2067.6221984355084
2025-02-01,141,23:30,23:20-23:30,0.422,409.945,0.0,400.5212574215563,0.0,397.5348812635695,0.0,12.41011873643056,0.0,0.0,2053.833177617252,0.0,12.41011873643049,0.0,0.0,2053.833177617252
2025-02-01,142,23:40,23:30-23:40,0.424,387.2367,0.0,425.9826333655132,0.0,421.3558428689907,34.11914286899092,0.0,0.0,0.0,2084.540406199344,34.11914286899071,0.0,0.0,0.0,2084.540406199344
2025-02-01,143,23:50,23:40-23:50,0.4271,454.71015,0.0,441.3598116832868,0.0,469.8947872230074,15.184637223007181,0.0,0.0,0.0,2098.2065797000505,15.184637223007428,0.0,0.0,0.0,2098.2065797000505
2025-02-01,144,0:00+1,23:50-00:00+1,0.4276,580.8233333333333,0.0,437.9765714955004,0.0,472.61630378212845,0.0,108.2070295512049,0.0,0.0,1977.9765468653784,0.0,108.20702955120481,0.0,0.0,1977.9765468653784
2025-02-02,1,00:10,0:00-0:10,0.4248,598.66405,0.0,578.855255071299,0.0,1381.0178837382412,782.3538337382411,0.0,0.0,0.0,2682.0949972297954,782.3538337382412,0.0,0.0,0.0,2682.0949972297954
2025-02-02,2,00:20,0:10-0:20,0.4245,581.7344833333333,0.0,583.4871089239239,0.0,1385.5653719184304,803.8308885850968,0.0,0.0,0.0,3405.5427969563825,803.8308885850971,0.0,0.0,0.0,3405.5427969563825
2025-02-02,3,00:30,0:20-0:30,0.4269,584.5933333333332,0.0,601.8456340787202,0.0,1409.145982301566,824.5526489682328,0.0,0.0,0.0,4147.640181027792,824.5526489682327,0.0,0.0,0.0,4147.640181027792
2025-02-02,4,00:40,0:30-0:40,0.4272,586.1028666666666,0.0,616.8806915308456,0.0,1410.0877549072807,823.9848882406143,0.0,0.0,0.0,4889.226580444345,823.984888240614,0.0,0.0,0.0,4889.226580444345
2025-02-02,5,00:50,0:40-0:50,0.4271,587.1968666666667,0.0,629.6186036733862,0.0,1442.812810677917,833.3333333333333,0.0,0.0,22.28261067791709,5639.226580444345,833.3333333333334,0.0,0.0,22.282610677916978,5639.226580444345
2025-02-02,6,01:00,0:50-1:00,0.4285,596.0733333333333,0.0,638.6945141322784,0.0,1448.216180798945,833.3333333333333,0.0,0.0,18.809514132278537,6389.226580444345,833.3333333333334,0.0,0.0,18.809514132278423,6389.226580444345
2025-02-02,7,01:10,1:00-1:10,0.4311,612.0548166666666,0.0,639.132964125185,0.0,686.853692820107,74.79887615344018,0.0,0.0,0.0,6456.545568982441,74.79887615344035,0.0,0.0,0.0,6456.545568982441
2025-02-02,8,01:20,1:10-1:20,0.4302,598.3243,0.0,639.7038028249241,0.0,1458.104355191033,833.3333333333333,0.0,0.0,26.446721857699686,7206.545568982441,833.3333333333334,0.0,0.0,26.446721857699572,7206.545568982441
2025-02-02,9,01:30,1:20-1:30,0.4279,572.2333333333333,0.0,642.1145538639255,0.0,1447.5784716362368,833.3333333333333,0.0,0.0,42.01180496957022,7956.545568982441,833.3333333333334,0.0,0.0,42.01180496957011,7956.545568982441
2025-02-02,10,01:40,1:30-1:40,0.4312,591.6527333333333,0.0,640.3068605803677,0.0,702.7020772470344,111.0493439137008,0.0,0.0,0.0,8056.489978504772,111.04934391370102,0.0,0.0,0.0,8056.489978504772
2025-02-02,11,01:50,1:40-1:50,0.4333,624.2956999999999,0.0,639.1783819903079,0.0,684.7747986569746,60.479098656974706,0.0,0.0,0.0,8110.921167296049,60.47909865697466,0.0,0.0,0.0,8110.921167296049
2025-02-02,12,02:00,1:50-2:00,0.4311,628.665,0.0,639.8819837332413,0.0,891.1016696773099,262.4366696773106,0.0,0.0,0.0,8347.114170005629,262.43666967730996,0.0,0.0,0.0,8347.114170005629
2025-02-02,13,02:10,2:00-2:10,0.4293,599.0741166666667,0.0,640.6747163789195,0.0,1437.2469888524397,833.3333333333333,0.0,0.0,4.839538852439773,9097.114170005629,833.3333333333334,0.0,0.0,4.839538852439659,9097.114170005629
2025-02-02,14,02:20,2:10-2:20,0.4324,611.8605833333334,0.0,653.2242903031771,0.0,711.5170084728215,99.65642513948801,0.0,0.0,0.0,9186.804952631168,99.65642513948819,0.0,0.0,0.0,9186.804952631168
2025-02-02,15,02:30,2:20-2:30,0.4367,647.1383333333333,0.0,660.6257798008323,0.0,697.5241842269427,50.38585089360923,0.0,0.0,0.0,9232.152218435416,50.38585089360936,0.0,0.0,0.0,9232.152218435416
2025-02-02,16,02:40,2:30-2:40,0.4348,618.5352333333333,0.0,638.85512169417,0.0,653.972507714092,35.43727438075924,0.0,0.0,0.0,9264.0457653781,35.43727438075871,0.0,0.0,0.0,9264.0457653781
2025-02-02,17,02:50,2:40-2:50,0.4335,632.8425166666666,0.0,658.2969625454974,0.0,685.2139404055715,52.371423738903914,0.0,0.0,0.0,9311.180046743113,52.37142373890492,0.0,0.0,0.0,9311.180046743113
2025-02-02,18,03:00,2:50-3:00,0.4357,682.7416666666666,0.0,697.1149042681056,0.0,745.922091200379,54.244392507652165,0.0,0.0,8.93603202606026,9360.0,63.180424533712426,0.0,0.0,0.0,9368.042428823454
2025-02-02,19,03:10,3:00-3:10,0.4374,650.2912666666666,0.0,664.7030587674287,0.0,689.3403284114576,11.11111111111111,0.0,0.0,27.937950633679836,9370.0,39.04906174479095,0.0,0.0,0.0,9403.186584393765
2025-02-02,20,03:20,3:10-3:20,0.4371,625.2837,0.0,654.5547084838024,0.0,669.0762981935345,0.0,0.0,0.0,43.79259819353456,9370.0,43.79259819353456,0.0,0.0,0.0,9442.599922767946
2025-02-02,21,03:30,3:20-3:30,0.4356,648.8266666666666,0.0,681.8395113327517,0.0,702.2699055321847,0.0,0.0,0.0,53.44323886551808,9370.0,53.44323886551808,0.0,0.0,0.0,9490.698837746912
2025-02-02,22,03:40,3:30-3:40,0.4353,667.2369666666666,0.0,668.7068556002454,0.0,699.5956889335787,0.0,0.0,0.0,32.35872226691208,9370.0,32.35872226691208,0.0,0.0,0.0,9519.821687787133
2025-02-02,23,03:50,3:40-3:50,0.436,658.5554999999999,0.0,664.7468130391271,0.0,682.7074752489884,0.0,0.0,0.0,24.151975248988492,9370.0,24.151975248988492,0.0,0.0,0.0,9541.558465511222
2025-02-02,24,04:00,3:50-4:00,0.4378,637.655,0.0,685.0304169618557,0.0,693.5367743043724,11.11111111111111,0.0,0.0,44.770663193261356,9380.0,55.88177430437247,0.0,0.0,0.0,9591.852062385156
2025-02-02,25,04:10,4:00-4:10,0.4401,636.6545833333332,0.0,690.5968413473101,0.0,713.3637048876172,22.22222222222222,0.0,0.0,54.4868993320618,9400.0,76.70912155428402,0.0,0.0,0.0,9660.890271784012
2025-02-02,26,04:20,4:10-4:20,0.4389,645.9066666666666,0.0,696.3848948473116,0.0,739.9039561766068,33.333333333333336,0.0,0.0,60.66395617660684,9430.0,93.99728950994017,0.0,0.0,0.0,9745.487832342958
2025-02-02,27,04:30,4:20-4:30,0.4364,652.9649999999999,0.0,708.5359870656057,0.0,738.9014058700527,0.0,0.0,0.0,85.9364058700528,9430.0,85.9364058700528,0.0,0.0,0.0,9822.830597626005
2025-02-02,28,04:40,4:30-4:40,0.4393,656.2554833333334,0.0,709.9749382608172,0.0,738.2152049280314,44.44444444444444,0.0,0.0,37.515277150253624,9470.0,81.95972159469807,0.0,0.0,0.0,9896.594347061233
2025-02-02,29,04:50,4:40-4:50,0.4422,665.3873333333333,0.00023333333333333333,684.8713374704244,0.0002667171717171717,702.6965218988655,0.0,0.0,0.0,37.30942189886548,9470.0,37.30942189886548,0.0,0.0,0.0,9930.172826770211
2025-02-02,30,05:00,4:50-5:00,0.4395,681.0333333333333,0.0,664.450382105238,0.0,678.4194412269107,0.0,2.6138921064233727,0.0,0.0,9467.095675437307,0.0,2.613892106422554,0.0,0.0,9927.26850220752
2025-02-02,31,05:10,5:00-5:10,0.4333,691.0207666666666,0.0,699.0171275151076,0.0,708.1395275151076,0.0,0.0,0.0,17.118760848440957,9467.095675437307,17.118760848440957,0.0,0.0,0.0,9942.675386971117
2025-02-02,32,05:20,5:10-5:20,0.4439,679.2231166666666,0.00315,731.0656950972386,0.0037692424242424245,735.7928091881478,0.0,0.0,0.0,56.57284252148122,9467.095675437307,56.57284252148122,0.0,0.0,0.0,9993.59094524045
2025-02-02,33,05:30,5:20-5:30,0.4301,647.9466666666666,0.0,717.3842273101346,0.0,1499.4742273101347,736.560360625214,0.0,0.0,114.96720001825406,10130.0,833.3333333333334,0.0,0.0,18.194227310134693,10743.59094524045
2025-02-02,34,05:40,5:30-5:40,0.3713,633.4947,0.0,685.4266142213678,0.0,1491.9128468578383,744.4444444444445,0.0,0.0,113.97370241339388,10800.0,62.67672751061077,0.0,0.0,795.7414193472275,10800.0
2025-02-02,35,05:50,5:40-5:50,0.5708,723.7820499999999,0.04398333333333333,768.7015184974255,0.05250484848484849,782.0997076035914,0.0,0.0,0.0,58.3616409369248,10800.0,0.0,0.0,0.0,58.3616409369248,10800.0
2025-02-02,36,06:00,5:50-6:00,0.9099,855.5333333333333,0.0,908.875182046869,0.0,865.6483479782535,0.0,0.0,0.0,10.115014644920166,10800.0,0.0,0.0,0.0,10.115014644920166,10800.0
2025-02-02,37,06:10,6:00-6:10,0.9368,867.2495166666665,0.0,908.3827107662948,0.0,131.57541500830254,0.0,735.6741016583637,0.0,0.0,9982.584331490707,0.0,735.674101658364,0.0,0.0,9982.584331490707
2025-02-02,38,06:20,6:10-6:20,0.8758,855.2815166666666,0.6127,879.0750031987089,0.7313447474747475,875.9608990209398,21.292082354272377,0.0,0.0,0.0,10001.747205609552,21.292082354273248,0.0,0.0,0.0,10001.747205609552
2025-02-02,39,06:30,6:20-6:30,0.8759,873.5016666666667,0.0,893.144414640993,0.0,904.82245323986,31.320786573192485,0.0,0.0,0.0,10029.935913525425,31.320786573193345,0.0,0.0,0.0,10029.935913525425
2025-02-02,40,06:40,6:30-6:40,0.8601,876.0123666666666,0.0,908.7652606260378,0.0,883.5859885488519,7.5736218821859635,0.0,0.0,0.0,10036.752173219393,7.573621882185307,0.0,0.0,0.0,10036.752173219393
2025-02-02,41,06:50,6:40-6:50,0.8442,853.8498833333333,19.09655,906.4803017759492,14.718972727272726,864.4909224321128,29.73758909877991,0.0,0.0,0.0,10063.516003408295,29.737589098779495,0.0,0.0,0.0,10063.516003408295
2025-02-02,42,07:00,6:50-7:00,0.8334,832.265,64.34375,892.2240304404144,58.329109848484855,833.6949993392705,62.759996213005955,0.0,0.0,3.013753126264511,10120.0,65.77374933927047,0.0,0.0,0.0,10122.712377813637
2025-02-02,43,07:10,7:00-7:10,0.8092,845.0357999999999,109.53881666666666,886.6389790963494,104.43796111111111,800.416334651905,11.11111111111111,0.0,0.0,53.80824020746067,10130.0,64.91935131857178,0.0,0.0,0.0,10181.139794000352
2025-02-02,44,07:20,7:10-7:20,0.7972,865.4190666666666,156.74493333333334,894.1065260472009,149.1551492929293,767.5901934209382,0.0,0.0,0.0,58.91606008760505,10130.0,58.91606008760505,0.0,0.0,0.0,10234.164248079196
2025-02-02,45,07:30,7:20-7:30,0.7644,862.9766666666666,206.4,888.7253715832603,193.2213446969697,760.7547098608635,22.22222222222222,0.0,0.0,81.95582097197467,10150.0,104.1780431941969,0.0,0.0,0.0,10327.924486953973
2025-02-02,46,07:40,7:30-7:40,0.6899,851.2133,252.16675,866.9193208160509,237.44652439393937,1416.9565480665005,722.2222222222222,0.0,0.0,95.68777584427835,10800.0,524.5283478289194,0.0,0.0,293.3816502375811,10800.0
2025-02-02,47,07:50,7:40-7:50,0.86,963.0563333333332,294.4087666666667,1005.0878821049764,283.4719667171717,733.5752121191376,0.0,0.0,0.0,64.9276454524711,10800.0,0.0,0.0,0.0,64.9276454524711,10800.0
2025-02-02,48,08:00,7:50-8:00,1.1617,1143.6366666666665,332.48749999999995,1220.4859408622742,333.20295454545453,101.27545151505535,0.0,709.8737151516115,0.0,0.0,10011.25142760932,0.0,709.8737151516112,0.0,0.0,10011.25142760932
2025-02-02,49,08:10,8:00-8:10,1.1683,1189.9577666666667,367.1264166666666,1233.6452483918142,386.54470707070703,79.9908752106927,0.0,742.8404747893068,0.0,0.0,9185.873122287869,0.0,742.8404747893073,0.0,0.0,9185.873122287869
2025-02-02,50,08:20,8:10-8:20,1.0956,1173.5551999999998,414.6793333333333,1189.495519201649,435.7330635353535,12.761729412494564,0.0,746.1141372541721,0.0,0.0,8356.857414227678,0.0,746.114137254172,0.0,0.0,8356.857414227678
2025-02-02,51,08:30,8:20-8:30,1.0849,1167.5349999999999,474.96875,1196.6454136995899,483.5959090909091,0.0,0.0,692.5662499999997,0.0,0.0,7587.339358672122,0.0,692.5662499999999,0.0,0.0,7587.339358672122
2025-02-02,52,08:40,8:30-8:40,1.061,1171.4924666666666,531.3649666666666,1219.019278654318,538.9414149494949,0.0,0.0,640.1274999999999,0.0,0.0,6876.0865808943445,0.0,640.1274999999999,0.0,0.0,6876.0865808943445
2025-02-02,53,08:50,8:40-8:50,1.043,1169.5395833333332,583.4552833333332,1225.9660238106792,585.3462154545454,0.0,0.0,586.0843000000002,0.0,0.0,6224.8818031165665,0.0,586.0843,0.0,0.0,6224.8818031165665
2025-02-02,54,09:00,8:50-9:00,1.036,1159.6966666666667,638.49375,1214.777773411664,620.1325568181817,0.0,0.0,521.2029166666669,0.0,0.0,5645.7674512647145,0.0,521.2029166666667,0.0,0.0,5645.7674512647145
2025-02-02,55,09:10,9:00-9:10,1.0147,1155.84485,701.0060166666667,1203.362807224806,659.9450422222224,0.0,0.0,454.8388333333332,0.0,0.0,5140.390969783233,0.0,454.83883333333324,0.0,0.0,5140.390969783233
2025-02-02,56,09:20,9:10-9:20,0.9922,1166.1131666666665,752.3296,1192.6026197782014,716.8232665151514,0.0,0.0,413.78356666666645,0.0,0.0,4680.631451264715,0.0,413.7835666666665,0.0,0.0,4680.631451264715
2025-02-02,57,09:30,9:20-9:30,0.97,1171.27,796.9875,1189.0763650095741,775.716875,0.0,0.0,374.2825000000001,0.0,0.0,4264.7620068202705,0.0,374.2825,0.0,0.0,4264.7620068202705
2025-02-02,58,09:40,9:30-9:40,0.9422,1143.4297833333333,854.4570666666666,1200.9967027494715,809.0288886868686,370.40203196688265,81.42931530021592,0.0,0.0,0.0,4338.048390590465,81.42931530021599,0.0,0.0,0.0,4338.048390590465
2025-02-02,59,09:50,9:40-9:50,0.9569,1121.5185833333333,890.1131833333334,1203.3375723225854,840.4698372222222,301.2327512898082,69.82735128980796,0.0,0.0,0.0,4400.893006751292,69.82735128980835,0.0,0.0,0.0,4400.893006751292
2025-02-02,60,10:00,9:50-10:00,0.9977,1126.9816666666666,904.6187499999999,1188.6452427105146,875.6167803030304,0.0,0.0,222.36291666666656,0.0,0.0,4153.823099343885,0.0,222.3629166666667,0.0,0.0,4153.823099343885
2025-02-02,61,10:10,10:00-10:10,0.9919,1143.2435833333334,932.48405,1174.002047391004,897.7959998484848,0.0,0.0,210.75953333333334,0.0,0.0,3919.6458400846254,0.0,210.75953333333337,0.0,0.0,3919.6458400846254
2025-02-02,62,10:20,10:10-10:20,0.9588,1140.9567499999998,948.9234666666666,1170.072467608039,925.0209505050505,0.0,0.0,192.03328333333326,0.0,0.0,3706.2755252698107,0.0,192.0332833333332,0.0,0.0,3706.2755252698107
2025-02-02,63,10:30,10:20-10:30,0.9549,1120.8249999999998,955.75,1172.3299087370976,955.1628977272727,141.6995668758234,0.0,23.375433124176606,0.0,0.0,3680.3028217985034,0.0,23.375433124176425,0.0,0.0,3680.3028217985034
2025-02-02,64,10:40,10:30-10:40,0.9839,1112.3949499999999,985.7863,1167.9639502702375,969.7956657575759,0.0,0.0,126.60864999999986,0.0,0.0,3539.6265440207258,0.0,126.6086499999999,0.0,0.0,3539.6265440207258
2025-02-02,65,10:50,10:40-10:50,0.799,1127.6572666666666,1027.8570166666666,1163.9882875705944,999.6342017676768,192.48688264948726,0.0,0.0,0.0,92.68663264948725,3539.6265440207258,92.68663264948725,0.0,0.0,0.0,3623.0445134052643
2025-02-02,66,11:00,10:50-11:00,0.5025,1140.545,1055.08125,1166.9638839319564,1035.7146022727272,955.6337452353813,700.4149510880825,0.0,0.0,169.7550441472987,4170.0,833.3333333333334,0.0,0.0,36.83666190204781,4373.044513405264
2025-02-02,67,11:10,11:00-11:10,0.4662,1114.6941166666666,1054.1732,1172.6544601889345,1037.0448344444444,954.9716348773278,666.6666666666666,0.0,0.0,227.78405154399456,4770.0,833.3333333333334,0.0,0.0,61.11738487732782,5123.044513405264
2025-02-02,68,11:20,11:10-11:20,0.5007,1103.5297833333334,1079.4850666666666,1157.9813119428065,1042.0875205050504,949.0156806729032,800.0,0.0,0.0,124.97096400623639,5490.0,833.3333333333334,0.0,0.0,91.63763067290301,5873.044513405264
2025-02-02,69,11:30,11:20-11:30,0.4827,1132.0416666666665,1117.6374999999998,1143.6036864350142,1074.0022916666665,904.6945238518514,711.1111111111111,0.0,0.0,179.1792460740736,6130.0,833.3333333333334,0.0,0.0,56.95702385185132,6623.044513405264
2025-02-02,70,11:40,11:30-11:40,0.4785,1160.9295666666667,1105.8838833333332,1167.725801405003,1113.0679873737374,854.8088155790114,666.6666666666666,0.0,0.0,133.09646557901124,6730.0,799.7631322456779,0.0,0.0,0.0,7342.8313324263745
2025-02-02,71,11:50,11:40-11:50,0.4662,1105.1401166666665,1117.75745,1149.8680436786688,1113.7212,878.8541504606409,755.5555555555555,0.0,0.0,135.91592823841893,7410.0,833.3333333333334,0.0,0.0,58.1381504606411,8092.8313324263745
2025-02-02,72,12:00,11:50-12:00,0.4432,1014.6033333333332,1148.00625,1085.965154387488,1086.1232954545455,902.2192831753667,822.2222222222222,0.0,0.0,213.39997761981112,8150.0,833.3333333333334,0.0,0.0,202.28886650869993,8842.831332426375
2025-02-02,73,12:10,12:00-12:10,0.4411,1029.2584666666667,1115.8952,1058.441921485721,1082.260617323232,888.5431072918976,777.7777777777777,0.0,0.0,197.40206284745318,8850.0,833.3333333333334,0.0,0.0,141.84650729189752,9592.831332426375
2025-02-02,74,12:20,12:10-12:20,0.4551,1068.5136,1090.4079333333334,1068.5182096548406,1076.1498542424242,871.7528536039816,700.0,0.0,0.0,193.64718693731504,9480.0,833.3333333333334,0.0,0.0,60.31385360398167,10342.831332426375
2025-02-02,75,12:30,12:20-12:30,0.4463,1060.23,1099.76875,1080.0829184878482,1064.8818371212121,886.8511733544891,666.6666666666666,0.0,0.0,259.7232566878224,10080.0,507.9651861929172,0.0,0.0,418.42473716157184,10800.0
2025-02-02,76,12:40,12:30-12:40,0.4113,1017.6193333333333,1101.54775,1064.2222372211625,1074.1238186363637,828.4799579808258,566.6666666666666,0.0,0.0,345.7417079808258,10590.0,0.0,0.0,0.0,912.4083746474925,10800.0
